Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
17	HOCLDAEG_01273	16518	17696	-1178	Hypothetical	NA	NA	NA	NA	NA	NA	NA
17	HOCLDAEG_01274	18047	19546	-1499	putative malate:quinone oxidoreductase 1	NA	NA	NA	NA	NA	NA	K00116
17	HOCLDAEG_01275	19567	21045	-1478	Rhamnulokinase	NA	NA	NA	NA	NA	NA	K00848
17	HOCLDAEG_01276	21096	21857	-761	putative HTH-type transcriptional regulator YdjF	NA	NA	NA	NA	NA	NA	NA
17	HOCLDAEG_01277	21910	22644	734	Hypothetical	NA	NA	NA	NA	NA	NA	K15024
17	HOCLDAEG_01278	22691	22960	269	Carbon dioxide-concentrating mechanism protein CcmK 	NA	NA	NA	NA	NA	NA	NA
17	HOCLDAEG_01279	22981	23259	278	Propanediol utilization protein PduA	NA	NA	NA	NA	NA	NA	NA
17	HOCLDAEG_01280	23321	24505	1184	Acetate kinase	NA	NA	NA	NA	NA	NA	K00925
17	HOCLDAEG_01281	24554	24859	305	Propanediol utilization protein PduA	NA	NA	NA	NA	NA	NA	NA
17	HOCLDAEG_01282	24919	25179	260	Ethanolamine utilization protein EutN	NA	NA	NA	NA	NA	NA	K04028
17	HOCLDAEG_01283	25204	26646	1442	Hypothetical	NA	NA	NA	NA	NA	NA	NA
17	HOCLDAEG_01284	26711	26965	254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
17	HOCLDAEG_01285	26968	27273	305	Hypothetical	NA	NA	NA	NA	NA	NA	NA
17	HOCLDAEG_01286	27407	28489	1082	L-fuculose phosphate aldolase	NA	NA	NA	NA	NA	NA	K01628
17	HOCLDAEG_01287	28545	28919	374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
17	HOCLDAEG_01288	28987	29982	995	Malate dehydrogenase	NA	NA	NA	NA	NA	NA	K00024
17	HOCLDAEG_01289	30208	31434	1226	Sorbitol dehydrogenase	NA	NA	NA	NA	NA	NA	NA
17	HOCLDAEG_01290	31662	32483	821	Hypothetical	NA	NA	NA	NA	NA	NA	NA
17	HOCLDAEG_01291	33436	33780	-344	Hypothetical	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01292	26	1645	1619	Olefin beta-lactone synthetase	NA	NA	NA	NA	NA	NA	K22319
18	HOCLDAEG_01293	1658	2650	992	2-alkyl-3-oxoalkanoate reductase	NA	NA	NA	NA	NA	NA	K22320
18	HOCLDAEG_01294	2840	3652	-812	23S rRNA (uridine(2479)-2'-O)-methyltransferase	NA	NA	NA	NA	NA	NA	K03437
18	HOCLDAEG_01295	3749	5032	1283	23S rRNA (uracil-C(5))-methyltransferase RlmCD	NA	NA	NA	NA	NA	NA	K15331
18	HOCLDAEG_01296	5098	5298	200	Hypothetical	NA	NA	NA	NA	NA	NA	K02970
18	HOCLDAEG_01297	5391	6344	953	Hypothetical	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01298	6983	7789	806	30S ribosomal protein S2	NA	NA	NA	NA	NA	NA	K02967
18	HOCLDAEG_01299	7846	8439	593	Elongation factor Ts	NA	NA	NA	NA	NA	NA	K02357
18	HOCLDAEG_01300	8683	9699	-1016	Hypothetical	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01301	9886	10977	1091	Mannose-1-phosphate guanylyltransferase 1	NA	NA	NA	NA	NA	NA	K00971
18	HOCLDAEG_01302	11071	11514	443	Putative pre-16S rRNA nuclease	NA	NA	NA	NA	NA	NA	K07447
18	HOCLDAEG_01303	11707	11780	73	tRNA-Gly(tcc)	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01304	11828	12820	-992	Hypothetical	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01305	12853	13863	-1010	Hypothetical	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01306	13900	14829	-929	Hypothetical	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01307	14996	15544	548	Hypothetical	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01308	15742	16728	986	Hypothetical	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01309	16725	18638	-1913	Cytochrome c biogenesis protein CcsA	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01310	18638	19819	-1181	Cytochrome c biogenesis protein Ccs1	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01311	19823	20470	-647	Hypothetical	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01312	20596	21699	-1103	Ribosome-binding ATPase YchF	NA	NA	NA	NA	NA	NA	K06942
18	HOCLDAEG_01313	21951	22151	200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01314	22687	24159	1472	putative FAD-linked oxidoreductase	AA7	NA	NA	NA	NA	NA	K00104
18	HOCLDAEG_01315	24192	24512	320	Divalent-cation tolerance protein CutA	NA	NA	NA	NA	NA	NA	K03926
18	HOCLDAEG_01316	24614	26032	1418	Succinyl-diaminopimelate desuccinylase	NA	NA	NA	NA	NA	MEROPS=Succinyl-diaminopimelate desuccinylase MER0015142	NA
18	HOCLDAEG_01317	26317	27666	1349	Threonine synthase	NA	NA	NA	NA	NA	NA	K01733
18	HOCLDAEG_01318	28333	29445	1112	Periplasmic pH-dependent serine endoprotease DegQ	NA	NA	NA	NA	NA	MEROPS=Periplasmic pH-dependent serine	K04771
18	HOCLDAEG_01319	29462	29782	320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01320	30119	30532	-413	Response regulator PleD	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01321	30513	32411	-1898	Sporulation kinase E	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01322	32928	34022	-1094	3-dehydroquinate synthase	NA	NA	NA	NA	NA	NA	K01735
18	HOCLDAEG_01323	34111	35037	-926	Signal recognition particle receptor FtsY	NA	NA	NA	NA	NA	NA	K03110
18	HOCLDAEG_01324	35053	35511	-458	Transcription antitermination protein NusB	NA	NA	NA	NA	NA	NA	K03625
18	HOCLDAEG_01325	35490	35966	-476	"6,7-dimethyl-8-ribityllumazine synthase"	NA	NA	NA	NA	NA	NA	K00794
18	HOCLDAEG_01326	36107	37222	1115	Queuine tRNA-ribosyltransferase	NA	NA	NA	NA	NA	NA	K00773
18	HOCLDAEG_01327	37237	37998	-761	Hypothetical	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01328	38138	38770	-632	DNA repair protein RecO	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01329	38767	39498	-731	Hypothetical	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01330	39526	40143	617	Fructose-1-phosphate phosphatase YqaB	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01331	40198	40497	-299	Hypothetical	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01332	40565	40807	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01333	41157	41708	-551	Hypothetical	NA	NA	NA	NA	NA	NA	NA
18	HOCLDAEG_01334	41802	43097	-1295	Hypothetical	NA	NA	NA	NA	NA	NA	K09015
18	HOCLDAEG_01335	43168	44592	-1424	Hypothetical	NA	NA	NA	NA	NA	NA	K09014
18	HOCLDAEG_01336	44626	45387	-761	Vegetative protein 296	NA	NA	NA	NA	NA	NA	K09013
18	HOCLDAEG_01337	45418	45849	-431	Peroxide-responsive repressor PerR	NA	NA	NA	NA	NA	NA	NA
19	HOCLDAEG_01338	263	832	-569	Orotate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00762
19	HOCLDAEG_01339	959	2131	1172	Hypothetical	NA	NA	NA	NA	NA	NA	K07091
19	HOCLDAEG_01340	2175	3560	1385	Aminodeoxychorismate synthase component 1	NA	NA	NA	NA	NA	NA	K01665
19	HOCLDAEG_01341	3545	4378	833	Hypothetical	NA	NA	NA	NA	NA	NA	NA
19	HOCLDAEG_01342	4371	5207	836	Dihydropteroate synthase	NA	NA	NA	NA	NA	NA	K00796
19	HOCLDAEG_01343	5200	5565	365	Dihydroneopterin aldolase	NA	NA	NA	NA	NA	NA	K01633
19	HOCLDAEG_01344	5556	6047	491	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase	NA	NA	NA	NA	NA	NA	K00950
19	HOCLDAEG_01345	6062	6364	302	Hypothetical	NA	NA	NA	NA	NA	NA	K07401
19	HOCLDAEG_01346	6357	7085	728	Hypothetical	NA	NA	NA	NA	NA	NA	K10800
19	HOCLDAEG_01347	7764	8159	395	Aspartate 1-decarboxylase	NA	NA	NA	NA	NA	NA	K01579
20	HOCLDAEG_01348	49	390	341	Hypothetical	NA	NA	NA	NA	NA	NA	NA
20	HOCLDAEG_01349	418	1470	1052	UDP-glucose 4-epimerase	NA	NA	NA	NA	NA	NA	K01784
20	HOCLDAEG_01350	2007	4850	2843	RNA polymerase-associated protein RapA	NA	NA	NA	NA	NA	NA	K03580
20	HOCLDAEG_01351	5745	5942	197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
20	HOCLDAEG_01352	5939	6427	-488	Hypothetical	NA	NA	NA	NA	NA	NA	NA
20	HOCLDAEG_01353	6465	6650	185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
20	HOCLDAEG_01354	6647	8305	-1658	Hypothetical	NA	NA	NA	NA	NA	NA	K03324
20	HOCLDAEG_01355	8425	9612	-1187	"L-lysine 2,3-aminomutase"	NA	NA	NA	NA	NA	NA	K01843
20	HOCLDAEG_01356	9847	10152	305	Hypothetical	NA	NA	NA	NA	NA	NA	NA
20	HOCLDAEG_01357	10298	11458	1160	Carbamoyl-phosphate synthase small chain	NA	NA	NA	NA	NA	MEROPS=Carbamoyl-phosphate synthase small	K01956
20	HOCLDAEG_01358	11504	11677	173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
21	HOCLDAEG_01359	494	1378	-884	2-hydroxy-3-oxopropionate reductase	NA	NA	NA	NA	NA	NA	NA
21	HOCLDAEG_01360	1412	2269	-857	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01361	1	828	827	Hypothetical	NA	NA	NA	NA	NA	NA	K07089
22	HOCLDAEG_01362	1093	1476	383	Arsenate reductase	NA	NA	NA	NA	NA	NA	K03741
22	HOCLDAEG_01363	1593	2249	656	Aquaporin Z	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01364	2403	2996	-593	Riboflavin synthase	NA	NA	NA	NA	NA	NA	K00793
22	HOCLDAEG_01365	3337	4308	-971	Hypothetical	NA	NA	NA	NA	NA	NA	K07491
22	HOCLDAEG_01366	4512	6248	-1736	Putative multidrug export ATP-binding/permease protein	NA	NA	NA	NA	NA	NA	K06147
22	HOCLDAEG_01367	6393	7211	-818	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01368	7489	7563	74	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01369	8669	9832	-1163	Ribonuclease D	NA	NA	NA	NA	NA	NA	K03684
22	HOCLDAEG_01370	10015	11025	1010	Linearmycin resistance ATP-binding protein LnrL	NA	NA	NA	NA	NA	NA	K01990
22	HOCLDAEG_01371	11083	11808	725	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01372	11808	13289	1481	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01373	13295	15265	1970	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01374	15287	17980	2693	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01375	17983	18957	-974	Renalase	NA	NA	NA	NA	NA	NA	K18208
22	HOCLDAEG_01376	18977	19879	-902	Epimerase family protein	NA	NA	NA	NA	NA	NA	K07071
22	HOCLDAEG_01377	19876	21291	-1415	Deoxyribodipyrimidine photo-lyase	NA	NA	NA	NA	NA	NA	K01669
22	HOCLDAEG_01378	21410	22009	599	Protein DrgA	NA	NA	NA	NA	NA	NA	K15976
22	HOCLDAEG_01379	22176	24140	-1964	Phosphoglucomutase	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01380	24186	25622	-1436	Hypothetical	NA	NA	NA	NA	NA	NA	K00972
22	HOCLDAEG_01381	25731	26033	-302	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01382	26553	26702	-149	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01383	26711	26785	-74	tRNA-Arg(cct)	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01384	26892	29018	2126	ATP-dependent RNA helicase DbpA	NA	NA	NA	NA	NA	NA	K03654
22	HOCLDAEG_01385	29118	29315	197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01386	29394	30401	1007	Threonylcarbamoyl-AMP synthase	NA	NA	NA	NA	NA	NA	K07566
22	HOCLDAEG_01387	31052	31804	-752	IS66 family transposase ISVsp3	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01388	31847	32032	-185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01389	32129	32428	-299	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01390	32692	34929	-2237	Hypothetical	NA	NA	NA	NA	NA	NA	K16554
22	HOCLDAEG_01391	34948	35589	-641	Hypothetical	NA	NA	NA	NA	NA	NA	K01991
22	HOCLDAEG_01392	35651	36886	-1235	Hypothetical	NA	NA	NA	NA	NA	NA	K20920
22	HOCLDAEG_01393	37098	38771	1673	Beta-barrel assembly-enhancing protease	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01394	38878	40182	-1304	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01395	40179	41294	-1115	Histidinol-phosphate aminotransferase	NA	NA	NA	NA	NA	NA	K00817
22	HOCLDAEG_01396	41362	42276	914	dTDP-4-dehydrorhamnose reductase	NA	NA	NA	NA	NA	NA	K00067
22	HOCLDAEG_01397	42814	43050	-236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01398	43154	43621	-467	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	NA	NA	NA	NA	NA	NA	K02372
22	HOCLDAEG_01399	43618	44322	-704	Hypothetical	NA	NA	NA	NA	NA	NA	K09166
22	HOCLDAEG_01400	44455	48156	3701	DNA polymerase III subunit alpha	NA	NA	NA	NA	NA	NA	K02337
22	HOCLDAEG_01401	48153	48272	-119	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01402	48301	49170	869	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01403	49199	50230	1031	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01404	50342	51148	806	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01405	51192	54920	-3728	Chromosome partition protein Smc	NA	NA	NA	NA	NA	NA	K03529
22	HOCLDAEG_01406	55073	55921	848	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01407	55930	57387	-1457	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01408	57397	58335	-938	Arabinose 5-phosphate isomerase KdsD	NA	NA	NA	NA	NA	NA	K06041
22	HOCLDAEG_01409	58616	59563	-947	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0015633	NA
22	HOCLDAEG_01410	59620	60384	764	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01411	60713	61246	-533	Hypothetical	NA	NA	NA	NA	NA	NA	K02879
22	HOCLDAEG_01412	61335	62336	-1001	DNA-directed RNA polymerase subunit alpha	NA	NA	NA	NA	NA	NA	K03040
22	HOCLDAEG_01413	62409	63017	-608	30S ribosomal protein S4	NA	NA	NA	NA	NA	NA	K02986
22	HOCLDAEG_01414	63080	63589	-509	Hypothetical	NA	NA	NA	NA	NA	NA	K02948
22	HOCLDAEG_01415	63608	63970	-362	30S ribosomal protein S13	NA	NA	NA	NA	NA	NA	K02952
22	HOCLDAEG_01416	64045	64812	-767	Methionine aminopeptidase 1	NA	NA	NA	NA	NA	MEROPS=Methionine aminopeptidase 1	K01265
22	HOCLDAEG_01417	64909	66423	-1514	Protein translocase subunit SecY	NA	NA	NA	NA	NA	NA	K03076
22	HOCLDAEG_01418	66464	66937	-473	50S ribosomal protein L15	NA	NA	NA	NA	NA	NA	K02876
22	HOCLDAEG_01419	66949	67470	-521	30S ribosomal protein S5	NA	NA	NA	NA	NA	NA	K02988
22	HOCLDAEG_01420	67480	67833	-353	50S ribosomal protein L18	NA	NA	NA	NA	NA	NA	K02881
22	HOCLDAEG_01421	67850	68386	-536	50S ribosomal protein L6	NA	NA	NA	NA	NA	NA	K02933
22	HOCLDAEG_01422	68403	68801	-398	30S ribosomal protein S8	NA	NA	NA	NA	NA	NA	K02994
22	HOCLDAEG_01423	68847	69152	-305	30S ribosomal protein S14	NA	NA	NA	NA	NA	NA	K02954
22	HOCLDAEG_01424	69168	69758	-590	50S ribosomal protein L5	NA	NA	NA	NA	NA	NA	K02931
22	HOCLDAEG_01425	69867	70109	-242	50S ribosomal protein L24	NA	NA	NA	NA	NA	NA	K02895
22	HOCLDAEG_01426	70112	70474	-362	50S ribosomal protein L14	NA	NA	NA	NA	NA	NA	K02874
22	HOCLDAEG_01427	70518	70796	-278	30S ribosomal protein S17	NA	NA	NA	NA	NA	NA	K02961
22	HOCLDAEG_01428	70818	71024	-206	50S ribosomal protein L29	NA	NA	NA	NA	NA	NA	K02904
22	HOCLDAEG_01429	71058	71474	-416	50S ribosomal protein L16	NA	NA	NA	NA	NA	NA	K02878
22	HOCLDAEG_01430	71522	72154	-632	30S ribosomal protein S3	NA	NA	NA	NA	NA	NA	K02982
22	HOCLDAEG_01431	72178	72513	-335	50S ribosomal protein L22	NA	NA	NA	NA	NA	NA	K02890
22	HOCLDAEG_01432	72519	72893	-374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
22	HOCLDAEG_01433	72913	73179	-266	30S ribosomal protein S19	NA	NA	NA	NA	NA	NA	K02965
22	HOCLDAEG_01434	73192	74040	-848	50S ribosomal protein L2	NA	NA	NA	NA	NA	NA	K02886
22	HOCLDAEG_01435	74062	74352	-290	50S ribosomal protein L23	NA	NA	NA	NA	NA	NA	K02892
22	HOCLDAEG_01436	74352	74987	-635	50S ribosomal protein L4	NA	NA	NA	NA	NA	NA	K02926
22	HOCLDAEG_01437	75006	75650	-644	50S ribosomal protein L3	NA	NA	NA	NA	NA	NA	K02906
22	HOCLDAEG_01438	76415	76723	-308	30S ribosomal protein S10	NA	NA	NA	NA	NA	NA	K02946
22	HOCLDAEG_01439	76830	78977	-2147	Elongation factor G	NA	NA	NA	NA	NA	NA	K02355
22	HOCLDAEG_01440	79022	79495	-473	30S ribosomal protein S7	NA	NA	NA	NA	NA	NA	K02992
22	HOCLDAEG_01441	79523	79903	-380	30S ribosomal protein S12	NA	NA	NA	NA	NA	NA	K02950
22	HOCLDAEG_01442	80087	81931	-1844	DNA-directed RNA polymerase subunit beta'	NA	NA	NA	NA	NA	NA	K03046
23	HOCLDAEG_01443	184	660	-476	"6,7-dimethyl-8-ribityllumazine synthase"	NA	NA	NA	NA	NA	NA	K00794
23	HOCLDAEG_01444	801	1916	1115	Queuine tRNA-ribosyltransferase	NA	NA	NA	NA	NA	NA	K00773
23	HOCLDAEG_01445	1931	2692	-761	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01446	2832	3464	-632	DNA repair protein RecO	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01447	3461	4192	-731	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01448	4220	4837	617	Fructose-1-phosphate phosphatase YqaB	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01449	4892	5191	-299	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01450	5259	5501	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01451	5851	6402	-551	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01452	6496	7791	-1295	Hypothetical	NA	NA	NA	NA	NA	NA	K09015
23	HOCLDAEG_01453	7862	9286	-1424	Hypothetical	NA	NA	NA	NA	NA	NA	K09014
23	HOCLDAEG_01454	9320	10081	-761	Vegetative protein 296	NA	NA	NA	NA	NA	NA	K09013
23	HOCLDAEG_01455	10112	10543	-431	Peroxide-responsive repressor PerR	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01456	11222	11851	629	Ribosomal RNA small subunit methyltransferase E	NA	NA	NA	NA	NA	NA	K09761
23	HOCLDAEG_01457	11859	13073	-1214	Hypothetical	NA	NA	NA	NA	NA	NA	K07315
23	HOCLDAEG_01458	13262	13678	416	D-aminoacyl-tRNA deacylase	NA	NA	NA	NA	NA	NA	K07560
23	HOCLDAEG_01459	13678	14208	530	Putative 3-methyladenine DNA glycosylase	NA	NA	NA	NA	NA	NA	K03652
23	HOCLDAEG_01460	14220	16067	-1847	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	NA	NA	NA	NA	NA	MEROPS=Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	K00820
23	HOCLDAEG_01461	16142	17437	1295	Glucose-1-phosphate adenylyltransferase	NA	NA	NA	NA	NA	NA	K00975
23	HOCLDAEG_01462	17581	18426	845	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01463	18423	19268	-845	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	NA	NA	NA	NA	NA	NA	K13292
23	HOCLDAEG_01464	19380	19988	608	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01465	19991	20953	962	Stage 0 sporulation protein J	NA	NA	NA	NA	NA	NA	K03497
23	HOCLDAEG_01466	21378	22586	-1208	Carboxynorspermidine/carboxyspermidine decarboxylase	NA	NA	NA	NA	NA	NA	K13747
23	HOCLDAEG_01467	22793	23458	665	Hypothetical	NA	NA	NA	NA	NA	NA	K02897
23	HOCLDAEG_01468	23505	24086	581	Peptidyl-tRNA hydrolase	NA	NA	NA	NA	NA	NA	K01056
23	HOCLDAEG_01469	24088	24387	299	Hypothetical	NA	NA	NA	NA	NA	NA	K02990
23	HOCLDAEG_01470	24433	24912	479	Single-stranded DNA-binding protein	NA	NA	NA	NA	NA	NA	K03111
23	HOCLDAEG_01471	24957	25460	503	50S ribosomal protein L9	NA	NA	NA	NA	NA	NA	K02939
23	HOCLDAEG_01472	25498	26946	1448	Replicative DNA helicase	NA	NA	NA	NA	NA	NA	K02314
23	HOCLDAEG_01473	26977	29355	2378	Outer membrane protein assembly factor BamA	NA	NA	NA	NA	NA	NA	K07277
23	HOCLDAEG_01474	29398	29940	542	Hypothetical	NA	NA	NA	NA	NA	NA	K06142
23	HOCLDAEG_01475	30012	31070	1058	UDP-3-O-acylglucosamine N-acyltransferase	NA	NA	NA	NA	NA	NA	K02536
23	HOCLDAEG_01476	31076	32026	950	Ribose-phosphate pyrophosphokinase	NA	NA	NA	NA	NA	NA	K00948
23	HOCLDAEG_01477	32109	33251	1142	Homoserine O-succinyltransferase	NA	NA	NA	NA	NA	MEROPS=Homoserine O-succinyltransferase MER0044357	K00641
23	HOCLDAEG_01478	33260	33865	605	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01479	33941	34183	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01480	34028	34112	84	tRNA-Leu(taa)	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01481	34524	34599	-75	tRNA-Lys(ttt)	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01482	34729	35331	602	ECF RNA polymerase sigma factor SigW	NA	NA	NA	NA	NA	NA	K03088
23	HOCLDAEG_01483	35328	35999	671	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01484	36943	37542	-599	Holliday junction ATP-dependent DNA helicase RuvA	NA	NA	NA	NA	NA	NA	K03550
23	HOCLDAEG_01485	37561	38298	-737	4-hydroxy-tetrahydrodipicolinate reductase	NA	NA	NA	NA	NA	NA	K00215
23	HOCLDAEG_01486	38323	39165	-842	4-hydroxy-tetrahydrodipicolinate synthase	NA	NA	NA	NA	NA	NA	K01714
23	HOCLDAEG_01487	39334	39699	365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01488	39700	40917	1217	Hypothetical	NA	NA	NA	NA	NA	NA	K21001
23	HOCLDAEG_01489	41111	41488	-377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01490	41544	41906	-362	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01491	41990	42508	-518	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01492	42922	43380	-458	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01493	44153	45070	-917	Hypothetical	NA	NA	NA	NA	NA	NA	K07491
23	HOCLDAEG_01494	45194	45376	-182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01495	45527	45721	-194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01496	45724	46287	-563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01497	46323	50552	-4229	Phosphoribosylformylglycinamidine synthase	NA	NA	NA	NA	NA	MEROPS=Phosphoribosylformylglycinamidine synthase MER0042827	K01952
23	HOCLDAEG_01498	50760	51794	1034	"dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase"	NA	NA	NA	NA	NA	NA	K00078
23	HOCLDAEG_01499	52024	52998	974	"GTP 3',8-cyclase"	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01500	53182	54003	821	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01501	54006	56297	2291	Ferredoxin--NADP reductase	NA	NA	NA	NA	NA	NA	K19339
23	HOCLDAEG_01502	56345	58414	2069	Hypothetical	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
23	HOCLDAEG_01503	58569	59639	1070	Arsenite methyltransferase	NA	NA	NA	NA	NA	NA	K07755
23	HOCLDAEG_01504	59659	60309	-650	Hypothetical	NA	NA	NA	NA	NA	NA	K09931
23	HOCLDAEG_01505	60439	61758	1319	UDP-glucose 6-dehydrogenase	NA	NA	NA	NA	NA	NA	K00012
23	HOCLDAEG_01506	61910	63091	1181	Enoyl-[acyl-carrier-protein] reductase [NADH]	NA	NA	NA	NA	NA	NA	K00209
23	HOCLDAEG_01507	63606	66671	-3065	ATP-dependent helicase/nuclease subunit A	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01508	66825	66947	122	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01509	67108	68472	1364	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01510	68493	69155	-662	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01511	69152	69670	-518	ECF RNA polymerase sigma factor SigR	NA	NA	NA	NA	NA	NA	K03088
23	HOCLDAEG_01512	69879	70661	782	Hypothetical	NA	NA	NA	NA	NA	NA	NA
23	HOCLDAEG_01513	70869	71894	-1025	Glutamine synthetase	NA	NA	NA	NA	NA	NA	K01915
23	HOCLDAEG_01514	72112	72546	434	Hypothetical	NA	NA	NA	NA	NA	NA	NA
